Runtime dead semantic audit summary
===================================
FILES_SCANNED: 2865
GVL_FIELDS_SCANNED: 6018
DUT_FIELDS_SCANNED: 6144
DUT_TYPES_SCANNED: 962
UNUSED_GVL_FIELDS: 8
UNUSED_DUT_FIELDS: 1753
ORPHAN_DUT_TYPES: 2
SEMANTIC_ZOMBIE_PATTERNS: 889
TOTAL_FINDINGS: 2652
TRUNCATED: False

[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/GVL_INTENT_SAFETY.gvl:10 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:437 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:438 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:439 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:486 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:487 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:488 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:782 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:783 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-23/PRG_System.st:796 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Command_Arbitration.st:34 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:15 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:16 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:17 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:72 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:87 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Safety.st:88 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_ALARM.gvl:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_ALARM.gvl:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_ALARM.gvl:14 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Security_System_Manager.st:23 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Security_System_Manager.st:47 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Security_System_Manager.st:109 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Security_System_Manager.st:129 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Security_System_Manager.st:160 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_IO_Write.st:47 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_IO_Write.st:48 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:12 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:95 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:99 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:103 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:115 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:116 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:117 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:128 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:129 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/FB_Gateway_Interface.st:130 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:14 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:15 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:16 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:17 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:18 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:19 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_GATEWAY.gvl:20 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:3 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:4 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:5 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:14 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:15 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:18 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:21 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/2026-04-28/GVL_Safety_Selector.gvl:22 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Lighting.st:86 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Lighting.st:87 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_Security.st:31 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_INTENT_SAFETY.gvl:8 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_INTENT_SAFETY.gvl:9 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/GVL_INTENT_SAFETY.gvl:10 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:437 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:438 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:439 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:486 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:487 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:488 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:782 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:783 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System.st:796 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/2026-04-28/PRG_System_Test_Harness.st:104 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Heating_V2_Staging.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Ventilation_V2_Staging.st:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_BlackBox_V2_Core.st:5 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:27 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:51 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:52 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:123 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:124 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_Safety.st:125 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:34 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:37 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:42 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:45 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:71 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:72 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:75 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:78 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:288 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:298 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:301 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:304 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:309 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:311 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:314 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:318 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:337 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:345 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:348 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:354 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:356 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:359 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Lighting_Blinds_Manager.st:363 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:67 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:70 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:152 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:155 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:713 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:721 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:724 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:727 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:732 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:734 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:737 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Heating_System_Manager.st:741 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/GVL_ALARM.gvl:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/GVL_ALARM.gvl:13 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/GVL_ALARM.gvl:14 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Compatibility_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:1 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:9 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:16 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:17 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:18 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:19 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:20 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:21 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:22 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Compatibility_Package.st:23 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Security_System_Manager.st:23 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Security_System_Manager.st:97 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Security_System_Manager.st:117 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Security_System_Manager.st:148 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Compatibility_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:28 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:32 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:33 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:34 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:37 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:51 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:52 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:53 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:56 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:80 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:81 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:82 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:83 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:84 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:85 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:86 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:87 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:88 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:89 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:90 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Shadow_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:91 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:101 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] Legacy_ @ snapshots/project_clean_state_2026_04_16/FB_Rule_Engine.st:105 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_IO_Write.st:48 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/PRG_IO_Write.st:54 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:11 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:12 - Potential compatibility/legacy semantic pattern detected.
[SEMANTIC_ZOMBIE_PATTERN] _Alarm_Active @ snapshots/project_clean_state_2026_04_16/FB_Gateway_Interface.st:13 - Potential compatibility/legacy semantic pattern detected.
